"","date","ivv","iwm","vtv","iwf","efa","vwo","tlt","ief","emb","lqd","hyg","vnq","amj","igf","gnr","gld"
"2011",2018-09-10,0.00224447513801862,0.00123138266676026,0.00208352205793694,0.00215446889076865,0.00611340363689239,-0.0118635689565826,0.0036934441371379,0.000588754783034551,-0.00189393939462346,0.00331443523723585,0.00198366394437732,0.00446536326263214,0.00358937544619375,0.00546188553769911,0.000421141292380023,-0.000706526538903129
"2012",2018-09-11,0.00334194659765719,0.00163982430445531,0.00117519435922975,0.00664495114022623,0.000911438552971378,0.00125062531217313,-0.00761060466645203,-0.00362851819181176,-0.00189753320649844,-0.00226027992652977,0.000232910212130122,-0.000120148984204538,0.0096566523625401,0.000708549833568162,0.00399915807148488,0.000618647812637985
"2013",2018-09-12,6.8676602036799e-05,-0.00239724025004151,0.00135440180576674,-6.47165416076678e-05,0.00424950675486602,0.00624531601321232,0.00235968312777923,0.00118110236303282,0.00323193916333886,0.00200400801535494,0.00232855978593416,0.000480653688147425,0.00177116542562872,0.00377625678620697,0.00943396226578996,0.00839074368486137
"2014",2018-09-13,0.00576843840122399,0.000234439104174644,0.00450856627589724,0.00679567665557079,0.00740516850505557,0.0126613704080165,0.00151336808518199,-9.83090845031453e-05,0.00975933295444964,0.00208695652174873,0.00185852015420362,0.00492433341439269,-0.00707213578403187,0.00399717846181114,0.00560747663515504,-0.00359113602522554
"2015",2018-09-14,-3.41390139660946e-05,0.00421891480131587,0.00188509874331233,-0.000449987143638864,0.00150015001564241,-0.00122579063448514,-0.00478509066494293,-0.00186805623828412,0.00112602045604215,-0.00121485595234505,0.000927536231698944,-0.00633440898861481,-0.00391737891703092,-0.00725995316179151,0.00206526228793535,-0.00650492264416325
"2016",2018-09-17,-0.00501860639774321,-0.0106196755742074,-0.000716781650273446,-0.0111261174349934,0.000898741760666066,-0.00785468826763724,0,0.000197005516630711,-0.00309307339045828,-0.000608166811698285,-0.000695007530040814,0.00324753428036773,-0.00464783696812388,0.00731304552980805,0.0047403132735504,0.00522031498849773
"2017",2018-09-18,0.0055929179244818,0.00418730832730674,0.00403478884574549,0.00669875130094755,0.0104759054173307,0.00791687283581699,-0.0104597216365268,-0.00413630096499162,-0.00310267017601218,-0.00408589063747056,-0.000115915149621282,-0.00479558805922964,0.00251436781514824,0.00491803278662273,0.012102564102759,-0.00149634715253943
"2018",2018-09-19,0.000716552359536937,-0.00364127562139938,0.00205393820303401,-0.00155048775772126,0.00355450236933308,0.0135002454589506,-0.00596709572979703,-0.00173061708897093,0.0035838913506705,-0.00148393854726414,-0.00185485740746727,-0.0116853391160786,-0.00537441777165137,-0.00978792822133956,0.0109444669632222,0.00387870239774335
"2019",2018-09-20,0.0084560829242486,0.00925434718577001,0.007842438285945,0.00834681332881293,0.0123966942152518,0.00823443933040879,0.00463082068477361,0.000148595769567716,0.00563856780379912,0.00262260687169946,0.00139372822209594,0.00938566552984943,0.00324207492730766,0.00235349494044912,0.0084202085005769,0.00342465753424648
"2020",2018-09-21,-0.00135244793066602,-0.00478916014502306,0.00150322751754683,-0.00301591375786892,0.000437317783834823,0.00408359356430132,-0.000426803243679719,0.000396196513408498,0.00214933183857235,0.000174383119257993,0.000231964741624013,-0.000362275088498731,-0.000359066425459575,0.00234796900727008,0.00457256461297417,-0.00682593856655289
"2021",2018-09-24,-0.00301327193931433,-0.00369718309840283,-0.00653363941336904,0.000707987384950037,-0.00451697508297799,-0.0124401913887805,-0.00256191289481245,-0.00108910891097502,-0.00102573666584427,-0.00226658530161927,-0.000463821891679594,-0.0177132157521395,-0.0118534482748044,-0.00655891309568657,0.000791608944195721,-0.000176226980350691
"2022",2018-09-25,-0.00105273881899237,0.00153148377191226,-0.00479914681872096,0.0016722408029084,0.00497658079654539,0.00629844961302872,-0.00102739726056778,-0.000991178510583945,0.000746756278091398,0,-0.000812064965501458,0.000124734937570592,-0.0065430752480512,-0.00353690167359066,0.00850306505826381,0.00158632237595846
"2023",2018-09-26,-0.0029325231165902,-0.00911387990333712,-0.00455438471139868,-0.000925202260081304,0.000436935624396284,0.00179585941139071,0.00702776825500262,0.00327413433897439,0.00457046917224835,0.00358235037112631,0.00104493207873979,-0.0119730606131818,-0.00987925356554353,-0.00591575958344914,-0.00568627450898163,-0.00527936647602301
"2024",2018-09-27,0.00273953838788143,5.95131820131378e-05,-8.97102358066171e-05,0.00541376643488878,-0.00203814237937028,0.00291686922870005,0.000680851064317922,0,0.00352831940593523,0.00130593766347564,0.00185571793174932,0.00479676849290311,0.00628233555117585,-0.000714115685629402,-0.00019719976311483,-0.00884564352056616
"2025",2018-09-28,-0.000307356055070263,0.00303499166851484,-0.000437825228663868,-0.000128205128644199,-0.00816921954700711,-0.00630150266751461,-0.0026365028066212,0.000494462024983822,-0.0024981495186347,-0.000695591687682073,0.00069460523224385,0.0135678391964642,0.00844656628458296,0.00333492138928437,-0.00276134122363358,0.00633645693886664
"2026",2018-10-01,0.00389437365477363,-0.0131711658258277,0.00424647632753605,0.0024362097703754,0.00117664362395087,0.0024390243912169,-0.00732610215769158,-0.00252815063736433,-4.20183646065997e-06,-0.00137514139058281,0.00288213789950853,-0.00929598413572241,0.0214857975265315,0.00451092117722895,0.00632911392458269,-0.00168499467896432
"2027",2018-10-02,-0.00040834382535837,-0.010821860157717,0.0023391812868252,-0.00345356868714985,-0.00514176582995662,-0.0107055961072609,0.0061127851917171,0.00258167014125288,0.00102459016325951,0.00087397308189674,-0.000811123986314888,-0.0022519704735906,-0.00463458110510762,0,0.00235849056519055,0.0115483699031715
"2028",2018-10-03,0.000680851063942223,0.00875220324540038,0.00125661969274482,0.00134770889461278,-0.0017720023625033,-0.0083620265609613,-0.017371213417804,-0.00742794889511755,-0.00521075648965053,-0.00585050646226626,-0.00266728516741443,-0.0106583072105925,0.00716332378122875,-0.00425431339944149,-0.00156862745111275,-0.00395187494511284
"2029",2018-10-04,-0.00751828542277655,-0.0140386816892117,-0.00197220977149248,-0.0155739280904702,-0.0116863905326017,-0.0228174603192931,-0.00705390577433485,-0.00259429255665922,-0.0070152464695582,-0.00412823891082825,-0.00372093023303477,-0.00836501901060172,-0.00746799431121281,-0.00901970092497695,-0.0100157109191528,0.000529007229765455
"2030",2018-10-05,-0.00620415438390121,-0.0090442434610235,-0.00314380670056225,-0.00846354166726115,-0.00598712767493392,-0.0045685279174329,-0.00859498333631281,-0.00240096038449555,-0.00301431801067387,-0.00388075498277285,-0.00443510737553099,-0.000511247443631957,0.00143317807296661,0.00383233532756955,-0.004165840110124,0.00281988015509338
"2031",2018-10-08,3.44910839540358e-05,-0.00209669462271,0.00315372139100289,-0.00551543007180721,-0.00481855142252197,0.0017848036701813,-0.00336164189595145,0.000401123145721494,-0.000283446711556001,-0.00106251106777877,-0.00222743259110147,0.0144501278768894,-0.00393559928408671,0.000954426151464682,-0.00398406374641136,-0.0110720562390157
"2032",2018-10-09,-0.00120714630615426,-0.00389321468339843,-0.00305398365192155,-0.000198072098587354,-0.00257224996232286,-0.00254517688815858,0.0101189419488761,0.0019045709702985,0.000378036102842483,0.00283637652855573,0.0015274350842438,0.0013866128832003,0.0107758620694431,0.00143027413615759,-0.000599999999254197,0.000533143771103584
"2033",2018-10-10,-0.0322524949065165,-0.028723866244781,-0.0258581854223894,-0.0396883048269687,-0.0212378640788193,-0.0278132176590566,-0.00272407732889468,0.000500250124405133,-0.00415682569703468,-0.00273996818074607,-0.0071562646648049,-0.0148539778450706,-0.0184790334041728,-0.014996429420758,-0.0318190914556933,0.00248667850799289
"2034",2018-10-11,-0.021123996431719,-0.0190981093507102,-0.0246022937469801,-0.0160913216889181,-0.0139491630497169,-0.00892388451362336,0.0121596616441648,0.00410000000037014,0.00151788255339169,0.00416555880526093,0.000827129859612086,-0.0286225402511611,-0.0181028240400102,-0.0120831319476238,-0.0115750310033362,0.0256909992912828
"2035",2018-10-12,0.0134874056792662,0.000195350654571769,0.00701687843701215,0.0215963097566754,0.00361521534197728,0.0254237288143075,-0.00348219726638788,-0.00119510008929069,0.00227337311770959,0.000176522506304844,0.00531286894869187,-0.00263088660811617,-0.00221238938143875,0,0.00460058552778686,-0.00475038866816369
"2036",2018-10-15,-0.00539510124821674,0.00371093749948304,-0.0028248587575439,-0.00820961893652605,-0.0023492560699141,-0.00981404958745102,-0.000436795667201118,0.000598265031237499,0.000189018050915646,-0.00185315919466111,-0.00070463887258998,0.00672645739945654,-0.00147819660075565,0.00146771037210702,0.000208159868730462,0.00668228759871559
"2037",2018-10-16,0.0220229269880585,0.0289939676980691,0.0179414542025396,0.0272470166240508,0.017111459969039,0.0229525299952313,0.00227233001226912,-9.96512212110279e-05,0.00377964660294516,0.00256387587308948,0.00340815606989375,0.0205685837804899,0.020355292374207,0.01636541279856,0.0122788761686368,-0.00172413793103454
"2038",2018-10-17,-0.00021229920044763,-0.00428643469450274,0.00157699443399029,-0.00241740531839874,-0.00571075783286124,-0.0119836817949898,-0.00592954307605853,-0.00289017341009079,-0.00235338416561548,-0.0049382716053431,-0.00199109861776992,-0.00385109114285132,-0.0137830975675306,-0.00696947849084895,-0.00884046052624965,-8.63557858375996e-05
"2039",2018-10-18,-0.0143332389580989,-0.0187389212460429,-0.0096323052701569,-0.019251480883544,-0.0161440546415058,-0.0260645161302622,-0.000350877193335264,0.00179910044926057,-0.00377429703808596,0,-0.00422485623760405,-0.0019329896909035,-0.00588451636873144,-0.00677637947857945,-0.0172163451550418,0.00112272216944453
"2040",2018-10-19,-0.000861728483785518,-0.010580645161603,0.000467595623546035,-0.00370624570983369,0.00568002524401856,0.00927397986315648,-0.00219375219301909,-0.00119724633309126,-0.00113657889667884,-0.00124069478872124,0.00058927519131502,0.0086507424142841,0.00443951165555467,0.0129142300207608,0.00316589278006685,0.000776397515527938
"2041",2018-10-22,-0.00377331368784406,-0.00215179968664259,-0.00729108244520671,0.000964453017169964,-0.0043928459362037,0.0105014439472548,-0.00131914519456033,0.000199780241676883,-0.00104304949776723,-0.00124223602541007,0.000471142521458745,-0.0139528929849483,-0.00957642725587171,-0.00649506855906556,-0.0086261308629374,-0.00258598396689946
"2042",2018-10-23,-0.00595195151870365,-0.00895249297555023,-0.00593220338996525,-0.0058499655885812,-0.00945477466195477,-0.00987269420427683,0.00317013032804536,0.00259662438857933,0.000284765068353732,0.00142146410828126,-0.000941841300175494,0.00441386472826255,-0.0137597619928261,-0.00605326876504675,-0.0165534804750719,0.00587676086768663
"2043",2018-10-24,-0.03059113836798,-0.0376500065936698,-0.0255754475707761,-0.0378677743165396,-0.0283168946864392,-0.0291262135945155,0.00754915730326844,0.0053790218144063,-0.00389068134345627,0.001419446416147,-0.00494932830552941,0.00943518159455614,-0.0309200603320787,-0.00462850182666619,-0.0347432024172267,0.00231978692327517
"2044",2018-10-25,0.0182675750544481,0.0216512504282789,0.0130261495097757,0.0251115268386666,0.0126064178136562,0.0189189189208518,-0.0041819132250146,-0.00237788566265174,0.00314375535864331,-0.00124025513876447,0.00201326385581657,0.0128040973119006,0.00389105058525896,-0.000489476260497224,0.0114017437961706,-0.00222869878278753
"2045",2018-10-26,-0.0180869053747169,-0.0109315270603811,-0.0134344112848781,-0.0211974450761503,-0.00679062247392603,-0.00769230769371054,0.00603674540635324,0.00446916277607046,0.001329534662732,0.0016852935956595,-0.00449119489345817,-0.0240202275605329,-0.0155038759710776,-0.00857002938334761,-0.00287356321951115,0.00317869415807559
"2046",2018-10-29,-0.00557843504293687,-0.0054922701383221,0.00136173523945793,-0.0141269272140776,-0.00276737750301148,-0.0195134990633026,-0.00226106617970034,-9.88728489791368e-05,-0.00426783004566722,-0.00115115558290257,-0.000949780363729058,0.0126943005189675,-0.00433070866103313,-0.00518646579374149,-0.00908889381559219,-0.00393936798835315
"2047",2018-10-30,0.0160009035805619,0.0208631622006215,0.0146673142307359,0.014547570555381,0.0120796604633073,0.0204471101413879,-0.00496818617562045,-0.00217541777949015,0.00104771883069454,-0.00221631205649098,0.00237670825952452,0.0136863647990284,-0.00751285093013576,0.00844091360380816,0.0176733780778615,-0.00438483363425335
"2048",2018-10-31,0.0107463129028535,0.00200360649183584,0.00679686004166014,0.0186406653289559,0.00741935483885214,0.0114881111420351,-0.00508058864765193,-0.00247745515786302,-0.00418648905833852,-0.00284318080810086,0,-0.0117350157731738,-0.00438247011913528,-0.00147710487473685,0.0107715981517089,-0.00561312607944719
"2049",2018-11-01,0.00975216307394167,0.0230620542560112,0.00656080631401834,0.0125985360359988,0.0128081972466993,0.035921817220756,0.00092179080792687,0.00085571229941328,0.00478644181215038,0.00302354094198765,0.00456450503767192,0.00472420837535537,0.0216086434574727,0.0113412228793262,0.0204436711613776,0.0128528006947459
"2050",2018-11-02,-0.00555515213149715,0.00332269203190561,-0.00179482335154346,-0.00847987766747926,0.00142269996866196,0.0035696073430187,-0.0124327660703732,-0.00557047647545916,-0.00114613180495471,-0.00401069518725006,-0.0005929791266579,-0.00826026178664918,-0.0101840971405005,-0.00706972208690082,-0.000532821822587515,0.000171482465918027
"2051",2018-11-05,0.00613384935569239,-0.00077922077914705,0.0115453771165333,-0.000280406589804327,0,0.00457317073035157,0.00392857142859593,0.000600180053843768,0.00239051443811378,0.00178970917240084,0.00083066334384907,0.0148641722196108,0.0185991294035766,0.0132580407562362,0.00223904467261771,-0.00240034290612945
"2052",2018-11-06,0.00576985883798886,0.00493891343923747,0.00523903078007293,0.00652128181748024,0.00410418310849336,-0.00379362670601258,-0.000622554250370277,-0.00109967009848355,-0.00124010302355515,0.00169718624403914,0.00260848944713921,0.0050505050505385,0.00427350427312012,0.0033922946456908,0.00638297872451044,-0.00283578241814897
"2053",2018-11-07,0.0215399047479674,0.0179125711324086,0.0171242438335342,0.0273791277694284,0.0133626788248802,0.0177710078691617,0.00133487585642778,0,0.00238777459348594,0.00258605314763649,0.00579470198686827,0.0119346733670771,0.0131528046433138,0.0142477662415739,0.0131078224095602,-8.61771802826983e-05
"2054",2018-11-08,-0.00215448733785573,-0.0026681913475084,-0.00082349711723817,-0.00352614090971437,-0.00977350294785306,-0.0241955599898054,-8.88730897691259e-05,-0.00140112089665634,-0.00371605526426344,-0.00293515965452584,-0.00246913580198205,0.000744878956979056,0.000763650248499337,-0.0104761904782374,-0.0154424040074246,-0.00215461518572779
"2055",2018-11-09,-0.0090613053944214,-0.0185362124973247,-0.00750915750923808,-0.0125212657367397,-0.00657997806693611,-0.017126789365429,0.00746600302258082,0.00390859891803563,0.000478194338264348,0.000713648527784327,-0.00565770862795956,-0.000124054086900416,-0.00953834414526411,-0.00336862367474566,-0.0142009325966697,-0.011228191397478
"2056",2018-11-12,-0.0194670667235444,-0.019794911734111,-0.0132865842408016,-0.0249465922405445,-0.0164011985492253,-0.0132639791925382,0.00652845169806793,0.00299490865442276,-0.00363253991017953,-8.91424495952364e-05,-0.00616405879621673,0.00198511166202242,-0.0146379044701949,-0.0123128923236878,-0.0180606321224829,-0.00716282320055917
"2057",2018-11-13,-0.00145714181656753,-0.00317817652159413,-0.000841593416335606,-0.000848116474700289,0.00432900432985206,0.0118608328932608,-0.000613550705709676,0.000796257589441574,-0.00124724167666979,-0.00133725595019796,-0.00166984732791486,-0.000990589400440167,-0.0164190774023969,0.0029332681501737,-0.00678782570701009,0.000351926799225799
"2058",2018-11-14,-0.0069315238408133,-0.00730654267650199,-0.00786148806756082,-0.00813468204028012,0.000798212005449495,0.00781453503556073,0.000613927381287738,0.0020885131774333,0.00192122958625451,-0.00267809319831747,-0.00191158900834798,-0.00247892910329228,-0.00317965023978251,-0.00219351693797321,-0.00264550264455454,0.00826737027264723
"2059",2018-11-15,0.0101024943976764,0.0142522582802065,0.00915008018095032,0.0129796034805862,0.003190301483186,0.0196433186856511,-0.000438250503949522,0.000694720127004445,-0.00412272291377214,-0.00187969924822196,-0.000239406272760312,-0.00683399602406587,0.0115629984076817,-0.00219833903444533,0.0125994694944296,0.0011339846475924
"2060",2018-11-16,0.00283677625868428,0.00237498350750598,0.00532809870988427,-0.00105604055164721,0.00111305453915156,0.00354879594406388,0.00578744300248801,0.00307448180135439,0.00149224992693164,0.00197291722721693,-0.00299329501929313,0.0107594144875551,0.00354749704303714,0.00758873929029313,0.00633049552640208,0.00740611658098822
"2061",2018-11-19,-0.0167186480017756,-0.0202711596683783,-0.00678754067840592,-0.0295299175417524,-0.00873570521007483,-0.0123768628448797,0.0027898866607885,0.00148309274281333,-0.00350877192912036,-0.000984516244083022,-0.00312237300377805,0.00136155464815402,-0.00589159465854594,-0.0043731778434265,-0.00932754880685649,0.000432451133022038
"2062",2018-11-20,-0.0185519861321775,-0.019279860271792,-0.0197528552710411,-0.0170660856941679,-0.0173049190835247,-0.0209718670059295,0.000347765605414718,-0.000197452858410774,-0.0081034150112318,-0.002418921340125,-0.00313215275169842,-0.0102595797273842,-0.0237060450425312,-0.00878477305919845,-0.0236479089125686,0
"2063",2018-11-21,0.0032318677187404,0.013973559832942,0.00114602234802685,0.00598448467001855,0.0140225012241273,0.0188087774293306,-0.000347644706542916,-0.000197491852729215,0.00457109511808329,0.00215536596316102,0.00507552870118566,0.000874235043458071,0.0186159449603145,0.00172328901923113,0.0130074007630034,0.00164260395954008
"2064",2018-11-23,-0.00618070122870651,-0.000945754238572905,-0.00496041209635589,-0.00587544065806067,-0.00659269979075483,-0.010512820513265,0.00104329681803206,0.000592592592421726,-0.00348533255922978,0.000448068823172942,-0.0055308404481873,-0.00199650611379076,-0.0190703218108146,-0.00491521258133065,-0.0283373920744081,-0.000776799585706867
"2065",2018-11-26,0.0156797708344616,0.0129826222186749,0.0140926085709325,0.0185431442074839,0.0150534153437569,0.00699663125224781,-0.00225812054923435,-0.000789655512892451,0.00145730107866315,0.000447868147419372,0.00471527022105889,0.00187546886739276,0.0052652895908698,0.0106199061504508,0.00683526999192208,-0.00112291612680315
"2066",2018-11-27,0.00315434000068993,-0.00827715105790605,0.00397050482141781,0.00217596286366439,-0.00382714080652735,0.00720535254725618,0.00113161559860764,0.000987849451121514,-0.00698486612319837,-0.0012534694237456,-0.000481347773124141,0.00424310495467206,-0.00483481063414049,0.00342130987102007,-0.00871237836613581,-0.00596679349705986
"2067",2018-11-28,0.0233427049422226,0.0247021605975937,0.0176082862526608,0.0314829557794174,0.0142468384815382,0.0222278998454406,-0.00486914181297271,-9.86874559526507e-05,0.0125048847201161,0.00268937696074767,0.00830724777214864,0.00894743382528329,0.00931174088781894,0.00730638090743274,0.0167789065172803,0.00374075685080455
"2068",2018-11-29,-0.0020243646748731,-0.00269311613200196,-0.00259091329731431,-0.00238563008734838,-0.0050505050500308,-0.00674831291977807,0.0039318479681989,0.00256612712158777,-0.00173678116526677,-0.00286097452004253,0.000238805970464329,0.00024633575557198,0.0130718954281581,-0.00386847195433604,-0.000673551862656385,0.00312012480499213
"2069",2018-11-30,0.00699098054848535,0.00520318777547724,0.0076073847296485,0.0080180053456953,-0.00428299492303952,-0.00125817815852736,0.00374238468182519,0.0019688915138476,0.0022230813838886,-0.000627633820219575,-0.00202936612166593,0.00948159093788647,-0.00927419355084957,0.00339805825309547,-0.00179734891050898,-0.00172801105927067
"2070",2018-12-03,0.0121223021583867,0.0095662429564598,0.00754994936017628,0.0158386826682679,0.0132228771706113,0.0199042579979671,0.00708260643375835,0.00218421104389788,0.00698696113419794,0.00370174950635227,0.00689458133971699,0.00536716272252136,0.0272690272700185,0.00604741170770162,0.024532973216876,0.00752985978881759
"2071",2018-12-04,-0.0314177062234781,-0.0425752855658816,-0.0281458466602863,-0.0357167387874237,-0.0259433962276385,-0.0185276679838693,0.0167414566799731,0.00461734944452186,-0.00288572527840358,0.000179340028644726,-0.00620525059656662,-0.0148022324678792,-0.0273375594282051,-0.0091368117328513,-0.0235061511434549,0.00609913237694371
"2072",2018-12-06,-0.00260521777412992,-0.00216919739675814,-0.0047954866004003,0.00284920578425596,-0.00936238902336894,-0.00805436697558992,0.00314038363568114,0.002542538626781,0.00299054601504478,0.00304823381754993,-0.00348222862568281,0.0247536945807629,-0.00773930753827301,0.00339723367925582,-0.0137232845891009,0.000170765027322384
"2073",2018-12-07,-0.022882790081441,-0.0216032608699386,-0.0203136810286564,-0.0296896086370919,-0.0101026560207582,-0.0200456736879782,0.00186140959482795,0.00292625829154813,0.000961815909271913,8.9381480596451e-05,-0.00192794312633371,-0.0130993870927053,-0.00287356321703802,-0.00338573155797806,-0.00866788321059653,0.00810995390131475
"2074",2018-12-10,0.00150602409624656,-0.00291626163040726,-0.00163950236266019,0.00717370617092272,-0.00773662551324572,-0.0116519937848538,0.00413816400618439,0.000583544057672469,0,0.00303869872204254,0.000724375226454743,-0.00645396980055912,-0.0160559901213544,-0.00800776510584433,-0.00805338242037412,-0.00347192819036324
"2075",2018-12-11,0.000187969924649867,-0.00104456824520405,-0.000965996908308564,0.00159895341189142,0.00315195753078634,0.010217448257493,-0.000168208578804063,-0.00252721617393592,0.000672624194717031,0.00178205470858428,0.00180962721637368,0.000490256160002422,0.00167364016722371,0.0061154598824924,0.00139178844642363,-0.00118966689326994
"2076",2018-12-12,0.00541251644432128,0.00955036598151993,0.00377103074834673,0.00783687685979495,0.0147180420050665,0.0150414937759797,-0.00445827725361314,-0.00272851296055221,0.00182446706342421,0.00106733078422572,0.00325144508773501,-0.0154355016549858,0.0058479532181448,0.00656455142232515,0.0104239054917348,0.00212693551131538
"2077",2018-12-13,-0.000934614378069631,-0.0141555033834024,-9.63298333990226e-05,-0.00165598675230116,-0.00179269882770239,0.00153295860966329,-0.00236586396343053,0.000586281024133939,0.00287549123022046,0.00266548200725536,0.0024006721880776,0.00571606320778528,0.0191029900338382,0.00193236715013656,0.000229252636119837,-0.00220731810849817
"2078",2018-12-14,-0.0181110612182164,-0.0151292288295801,-0.0164739884398218,-0.0213471801528693,-0.0128979591837372,-0.0125000000007308,0.00347251630385159,0.00156249999992353,0.00019114976539969,-0.00106335844011285,-0.00419111483726065,-0.00287931897847604,-0.00977995109940366,-0.00433944069515824,-0.011918404767142,-0.00399897898408919
"2079",2018-12-17,-0.0202281135672107,-0.022193762890781,-0.0193946517777132,-0.0232053205598154,-0.00793913331053298,-0.0108499095835758,0.00582376772508408,0.00292511700416287,0.00133779264208833,0.0010644903749375,-0.00649350649301961,-0.0376647834268147,-0.0325102880663604,-0.0147699757885483,-0.0127580607761354,0.00691952844695032
"2080",2018-12-18,-0.000117347936549383,-0.00124069478864763,-0.00389571471375694,0.00506884551379505,0.000800100033713669,0.00626795508052291,0.00597375178327586,0.0024557845617208,0.00104822979311892,0.00355875941595052,-0.00180283224454858,0.0103065883886857,-0.0238196512147966,-0.00807048414783551,-0.00211466165400265,0.00237549843047424
"2081",2018-12-19,-0.0151787810030242,-0.0208257215927908,-0.0115322904128783,-0.0182913059847615,-0.00959757535067773,-0.0166104334280784,0.0132107023403059,0.00349854227422486,-0.00135122092403794,-0.000797165633637187,-0.00901559454191414,-0.0109762396697958,0.00784313725660257,0.00151247794328246,-0.0117730162471348,-0.0060939483707152
"2082",2018-12-20,-0.0171208389606841,-0.0164925373137029,-0.0137973014099286,-0.018325410212503,-0.00408024481394964,0.00765373449323326,-0.00363096220476944,-0.00125895796984965,-0.00183628104786526,-0.00327985107718198,-0.0087287927210552,-0.0150150150150556,-0.0250756593171026,-0.00352378555306632,-0.0109602096726108,0.0154134377927275
"2083",2018-12-21,-0.0205310592897665,-0.0259503755974553,-0.0153276411896236,-0.0260876357107798,-0.0174120860356674,-0.00811943425819306,-0.000165645188190067,0.000872684960276704,-0.00319519752194919,-0.00097829953732731,-0.00496093265554864,-0.0139183457053539,-0.0168514412426489,-0.0123768628436096,-0.0122380149368058,-0.00436095270043602
"2084",2018-12-24,-0.0258304105633216,-0.0193970553869903,-0.02832950271627,-0.0234180768306749,-0.0116400277977989,-0.0076815421179538,0.00497017892684082,0.00251889168800146,-0.000485672656419855,-0.00231460874245371,-0.00747849931478817,-0.0356230676162949,-0.0428506991430387,-0.022762148336099,-0.0156872509957706,0.0109501347708896
"2085",2018-12-26,0.0490490914482762,0.0480616460125831,0.0412784398706534,0.0564178369055768,0.0232026718222309,0.0176848874612689,-0.0107154632377318,-0.00473521453504433,0.00145772594791049,-0.000803069509540677,0.0168278287080963,0.0334541399497794,0.0546654099910746,0.0240774666303341,0.0351631672151345,-0.0029995000833194
"2086",2018-12-27,0.00964993741666897,0.00416887743462646,0.0101966496717742,0.00979477611945057,0.00292046040220306,-0.0021063717752019,0.000166638893701609,0.00252451694373845,0.00417273168387911,0,-0.000617512658710795,-0.000134879957385481,-0.0165326184091039,0.00178890876595084,0.00171065493671629,0.00760488049473507
"2087",2018-12-28,-0.00163046468843142,0.00286835748799819,-0.00102997219117817,-0.00250252501866766,0.00531003768420746,0.00712401055231493,0.00841386204546257,0.0054237288133876,0.000676459218880376,0.00473298803309308,0.00148294611916655,0.00323755564604467,-0.00272603361839274,0.00382653061288085,-0.000731885824831968,0.00406402919465876
"2088",2018-12-31,0.00914450727951799,0.0078277886497915,0.00989792762149122,0.0104978772674538,0.00153348100291595,-0.00183390096748859,0.00380008261045872,0.00375686350064841,0.00347658136117102,0.00275531063898193,0.000740375123817083,0.00268925642036444,0.0168564920270924,0.000762388818423609,0.00683593749846922,0.00156946968445393
"2089",2019-01-02,0.000437184531670187,0.00567587752068621,0.000510464522927689,-0.00076388358475421,-0.00204151071931602,0.00446194225540175,0.0052670562101258,0.00211132437641304,0,0.00310228682834723,-0.00135635018507896,-0.0217245541094482,0.0112007168461126,0.00152361604900775,0.00193986420943415,0.000659793814433041
"2090",2019-01-03,-0.0249880819960302,-0.0178969255909206,-0.0184693877545925,-0.031037382462671,-0.00903511762610076,-0.0156780768229029,0.0113794514936298,0.00794866883783385,0.00423443364468934,0.000441813201868424,0.000493888133319187,0.00699108978747809,0.0110766504163486,-0.00456389452408057,-0.0157308809284427,0.00906618313689944
"2091",2019-01-04,0.0351627755372126,0.0373534971646878,0.0287971722627796,0.0396055226826237,0.0306210218470451,0.0315901247686623,-0.011575198316267,-0.00807600950120513,0.00757067561066838,-0.000618265324101808,0.0167839071953331,0.0117070514561091,0.0455740578449564,0.0226693835950298,0.0400786820753392,-0.00808625336927227
"2092",2019-01-07,0.00673069353676348,0.0174939864424661,0.00575990299079909,0.0103969036956542,0.00383909197217402,0.00205867215703326,-0.00294816149363575,-0.00277777777796795,0.00428000760904856,8.8378258680466e-05,0.00970991625238837,0.00982238966572702,0.0188600167640109,0.000996264010129533,0.00709219858190924,0.00345849802371534
"2093",2019-01-08,0.00985260194711257,0.0153306110753859,0.00733447201905579,0.0124680787136562,0.00648486863908726,0.00564971751370402,-0.00262833675602492,-0.00249735856339894,-0.00075764750417151,0.00220926122366749,0.0064911648033581,0.0206528980689193,0.023858494446964,0.0146802687234451,0.0065727699515814,-0.0027080256031512
"2094",2019-01-09,0.0046459406092092,0.00825513299882674,0.00179533213575578,0.00548961424382899,0.0112340987947905,0.0145556690511359,-0.00156468747388483,0.000577756379094074,0.00180077717773375,0.0037915527725807,0.00119431505973555,-0.00143603133200731,0.0088388911223658,0.00318783717561955,0.0137593283592248,0.00641816835349296
"2095",2019-01-10,0.00393078731355989,0.00517844646645882,0.0035842293913515,0.00509074811846766,0.00392092795223364,0.00755096904117036,-0.00643352029067812,-0.000481185640843651,-0.00179754020835055,-0.0026352775827666,0.00393653823249429,0.0135965485680634,-0.0135404221435748,0.0100219995127939,0.00759144237346776,-0.00588668138337012
"2096",2019-01-11,-0.000537407393149558,0.000278473962171732,0.00198412698393091,-0.00234896865590439,-0.00683482506062394,-0.00624531601440026,0.00390171011172313,0.00298478721332107,9.47777461441923e-05,0.0018495684338955,-0.00320817490489256,0.00283761124808057,-0.0125151392792446,-0.00895450145356036,-0.00479452054865959,0.00172711571675288
